End of Month,Calendar Date,PERMNO,GVKEY,Point-in-time CUSIP,Point-in-time Ticker,Point-in-time Name,Last Known CUSIP,Last Known Ticker,Last Known Name,One-Week Daily Price Trend,One-Month Daily Price Trend,Three-Month Daily Price Trend,Nine-Month Daily Price Trend,Nine-Month Daily Return Skewness,Nine-Month Share of Days Outperforming,Average Daily Share Turnover,One-Month Change in Average Daily Share Turnover,Stochastic Oscillator,Relative Strength Index,Bollinger Band,MACD Signal,Technical Indicator,Earnings Revision,Three-Month Smoothed Earnings Revision,Estimate Dispersion,Share of Estimates Rising,Three-Month Smoothed Dollar Volume,Arbitrage Risk,One-Month Change in Arbitrage Risk,Short Pressure,One-Month Change in Short Pressure,Daily Media Sentiment Indicator,Sector ETF Flows-to-Market Capitalization,Sector ETF Equivalent Volume,Downside Risk (Measured Over the Trailing Three Months),Downside Risk (Measured Over the Trailing Six Months),Downside Risk (Measured Over the Trailing Nine Months),Downside Risk (Measured Over the Trailing Twelve Months),Change in Downside Risk (Measured Over the Trailing Twelve Months),Interaction of Supernovas and Nine-Month Price Trend,Interaction of Earnings Growth Stability and Arbitrage Risk
200810,20081007,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,1,2,3,2,5,1,2,5,5,4,2,3,2,3,1,4,5,2,3,.,.,1,1,3,3,2,2,2,3,2,2
200810,20081008,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,1,2,3,2,5,1,2,4,5,4,2,2,2,3,1,4,5,2,3,.,.,1,1,3,3,2,2,2,3,2,2
200810,20081009,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,1,2,3,3,5,1,2,2,5,4,3,3,2,3,1,4,5,2,3,.,.,2,1,3,2,2,2,2,2,2,2
200810,20081010,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,1,2,3,3,5,1,2,2,5,4,2,2,2,3,1,4,5,2,3,.,.,2,1,3,2,2,2,2,2,2,2
200810,20081013,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,2,2,3,5,5,1,2,5,5,3,4,4,2,3,1,4,5,2,3,.,.,2,1,3,2,2,2,2,2,2,2
200810,20081014,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,1,1,3,5,5,1,2,5,5,3,1,2,2,3,1,4,5,2,4,.,.,2,1,3,2,2,2,2,3,2,2
200810,20081015,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,1,2,3,5,5,1,2,5,5,3,3,4,2,3,1,4,5,2,4,.,.,2,1,3,2,2,2,2,2,2,2
200810,20081016,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,1,1,3,5,5,1,2,5,5,3,4,5,2,3,1,4,5,2,3,.,.,3,2,3,2,2,2,2,2,2,2
200810,20081017,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,1,1,3,5,5,1,2,5,5,3,2,4,2,3,1,4,5,2,3,.,.,3,1,3,2,2,2,2,2,2,2
200810,20081020,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,1,1,3,5,5,1,2,5,5,3,2,3,2,3,1,4,5,2,3,.,.,3,1,3,2,2,2,2,2,2,2
200810,20081021,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,1,1,3,5,5,1,3,5,5,3,1,2,2,3,1,4,5,2,3,.,.,3,1,3,2,2,2,2,2,2,2
200810,20081022,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,1,1,3,5,5,1,2,4,4,3,1,2,2,3,1,4,5,2,3,.,.,4,2,3,2,2,2,2,2,2,2
200810,20081023,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,1,2,3,5,5,1,2,3,4,3,3,3,2,3,1,4,5,2,3,.,.,5,2,3,2,2,2,2,2,2,2
200810,20081024,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,1,1,3,5,5,1,2,3,4,3,4,4,2,3,1,4,5,2,3,.,.,4,2,3,2,2,2,2,2,2,2
200810,20081027,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,1,1,2,5,5,1,2,4,5,3,3,3,2,3,1,4,5,2,3,.,.,5,1,3,2,2,2,2,2,2,2
200810,20081028,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,1,1,2,5,4,1,2,4,4,3,3,3,2,3,1,4,5,2,2,.,.,2,1,3,2,2,2,2,2,2,1
200810,20081029,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,2,1,3,5,4,1,2,3,4,3,2,2,2,3,1,4,5,2,2,.,.,2,1,3,2,2,2,2,2,2,1
200810,20081030,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,1,1,2,5,4,1,2,3,3,3,1,1,2,3,1,4,5,2,3,.,.,2,1,3,2,2,2,2,2,2,2
200810,20081031,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,3,1,2,5,4,1,2,2,2,3,1,1,2,3,1,4,5,2,3,.,.,3,2,3,2,2,2,2,2,2,2
200811,20081103,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,3,2,2,5,5,1,2,1,2,3,2,1,3,3,1,4,5,2,3,.,.,3,2,3,2,1,2,2,2,2,2
200811,20081104,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,3,2,2,5,4,1,2,1,2,3,3,1,3,3,1,4,5,2,2,.,.,2,1,3,2,1,2,2,2,2,1
200811,20081105,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,3,2,2,5,4,1,2,1,1,3,3,2,3,3,1,4,5,2,2,.,.,2,1,3,2,2,2,2,2,2,1
200811,20081106,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,3,2,2,5,5,1,2,1,1,3,4,2,3,3,1,4,5,2,2,.,.,2,2,3,2,2,2,2,2,2,1
200811,20081107,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,4,2,2,5,4,1,2,1,1,3,5,3,3,3,1,4,5,2,2,.,.,2,1,3,2,2,2,2,2,2,1
200811,20081110,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,2,2,5,4,1,2,1,2,3,5,3,3,3,1,4,5,2,2,.,.,3,1,3,2,2,2,2,2,2,1
200811,20081111,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,4,2,2,5,4,1,2,2,3,3,5,3,3,3,1,4,5,2,2,.,.,3,1,3,2,2,2,2,2,2,1
200811,20081112,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,2,2,5,4,1,1,2,2,3,5,3,3,3,1,4,5,2,2,.,.,2,1,3,2,2,2,2,2,2,1
200811,20081113,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,2,2,5,4,1,1,2,2,3,3,2,3,3,1,4,5,2,2,.,.,2,1,3,2,2,2,2,3,2,1
200811,20081114,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,4,2,2,5,4,1,1,2,2,3,3,2,3,3,1,4,5,2,2,.,.,2,1,3,2,2,2,2,3,2,1
200811,20081117,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,4,2,2,5,4,1,1,2,1,3,3,2,3,3,1,4,5,2,2,.,.,2,1,3,2,2,2,2,3,2,1
200811,20081118,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,4,2,2,5,4,1,1,2,1,3,5,4,3,3,1,4,5,2,2,.,.,3,1,3,2,2,2,2,3,2,1
200811,20081119,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,3,2,2,5,4,1,1,3,2,4,4,3,3,3,1,4,5,2,2,.,.,3,1,3,2,2,2,2,3,1,1
200811,20081120,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,2,2,5,4,1,1,3,3,4,4,4,3,3,1,4,5,2,2,.,.,2,1,3,2,1,1,2,2,1,1
200811,20081121,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,2,2,5,4,1,1,5,4,3,5,5,3,3,1,4,5,2,2,.,.,3,2,3,1,1,1,2,2,1,1
200811,20081124,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,3,2,2,5,4,1,1,5,4,3,3,4,3,3,1,4,5,2,2,.,.,2,2,3,2,1,1,2,2,1,1
200811,20081125,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,3,2,2,5,4,1,1,4,4,3,2,2,3,3,1,4,5,2,3,.,.,2,2,3,1,1,1,1,2,1,1
200811,20081126,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,4,2,2,5,4,1,1,4,3,3,1,2,3,3,1,4,5,2,3,.,.,2,2,3,1,1,1,1,2,1,1
200811,20081128,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,4,2,2,5,4,1,1,3,3,3,1,1,3,3,1,4,5,2,3,.,.,3,1,3,1,1,1,1,2,1,1
200812,20081201,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,4,2,2,5,4,1,1,3,3,3,2,2,3,3,1,5,5,2,3,.,.,4,1,2,1,2,1,1,2,1,1
200812,20081202,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,3,2,2,5,4,1,1,2,2,3,2,2,3,3,1,5,5,2,2,.,.,3,1,2,1,2,1,1,2,1,1
200812,20081203,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,3,2,2,5,4,1,1,2,2,3,3,3,3,3,1,5,5,2,2,.,.,3,2,2,1,2,1,1,2,1,1
200812,20081204,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,3,2,2,5,4,1,1,3,3,3,3,3,3,3,1,5,5,2,2,.,.,2,2,2,1,2,1,1,2,1,1
200812,20081205,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,2,3,5,4,1,1,3,3,3,3,3,3,3,1,5,5,2,2,.,.,2,2,2,1,2,1,1,2,1,1
200812,20081208,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,2,3,5,5,1,1,3,3,3,4,4,3,3,1,5,5,2,2,.,.,3,2,2,1,2,1,1,2,1,1
200812,20081209,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,2,3,5,4,1,2,3,3,3,3,3,3,3,1,5,5,2,2,.,.,2,2,2,1,1,1,1,2,1,1
200812,20081210,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,2,2,5,4,1,2,4,3,3,2,3,3,3,1,5,5,2,2,.,.,3,2,2,1,1,1,1,2,1,1
200812,20081211,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,4,2,3,5,4,1,2,2,2,3,2,2,3,3,1,5,5,2,2,.,.,4,2,2,1,2,1,2,2,1,1
200812,20081212,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,4,3,3,5,5,1,2,2,1,3,2,2,3,3,1,5,5,2,2,.,.,2,2,2,1,2,1,2,2,1,1
200812,20081215,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,4,2,3,5,5,1,2,1,1,3,3,2,3,3,1,5,5,2,2,.,.,3,2,2,2,2,1,1,2,1,1
200812,20081216,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,4,2,3,5,4,1,2,2,2,2,4,2,3,3,1,5,5,2,2,.,.,3,2,2,2,2,1,1,2,1,1
200812,20081217,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,4,2,3,5,4,1,2,1,1,3,3,2,3,3,1,5,5,2,2,.,.,4,3,2,1,1,1,1,2,1,1
200812,20081218,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,4,2,3,5,4,1,2,1,2,3,4,2,3,3,1,5,5,1,2,.,.,3,3,2,1,1,1,1,2,1,1
200812,20081219,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,4,2,3,5,4,1,2,1,2,3,3,1,3,3,1,5,5,1,2,.,.,3,3,2,1,1,1,1,2,1,1
200812,20081222,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,5,3,3,5,4,1,2,1,2,3,5,2,3,3,1,5,5,1,2,.,.,3,3,2,1,1,1,1,2,1,1
200812,20081223,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,5,3,3,5,4,1,2,1,2,3,5,2,3,3,1,5,5,1,1,.,.,4,3,2,1,2,1,1,2,1,1
200812,20081224,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,5,3,3,5,4,1,2,1,2,3,4,2,3,3,1,5,5,1,1,.,.,4,4,2,1,2,1,1,2,1,1
200812,20081226,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,5,3,3,5,4,1,2,1,2,3,3,1,3,3,1,5,5,1,1,.,.,4,4,2,1,2,1,1,2,1,1
200812,20081229,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,4,3,3,5,4,1,3,1,1,3,3,1,3,3,1,5,5,1,1,.,.,2,4,2,1,1,1,1,2,1,1
200812,20081230,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,4,3,3,5,4,1,3,1,1,3,4,1,3,3,1,5,5,1,1,.,.,4,3,2,1,2,1,1,2,1,1
200812,20081231,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,4,3,3,5,4,1,3,1,1,3,3,1,3,3,1,5,5,1,1,.,.,5,3,2,1,2,1,1,2,1,1
200901,20090102,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,5,4,3,5,5,1,3,1,2,2,4,2,3,3,2,4,5,1,1,.,.,5,3,2,1,2,2,2,2,1,1
200901,20090105,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,5,4,3,5,5,1,3,2,3,2,4,3,3,3,2,4,5,1,1,.,.,5,2,2,1,2,2,2,2,1,1
200901,20090106,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,4,4,3,5,4,1,3,5,4,2,3,4,3,3,2,4,5,1,1,.,.,4,2,2,1,2,2,2,2,1,1
200901,20090107,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,4,4,3,5,5,1,3,3,1,3,2,2,3,3,2,4,5,1,1,.,.,2,2,2,1,2,2,2,4,1,1
200901,20090108,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,5,4,4,5,5,1,3,2,3,3,4,3,3,3,2,4,5,1,2,.,.,2,2,2,1,2,2,2,4,1,1
200901,20090109,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,5,4,3,5,5,1,3,2,3,3,3,2,3,3,2,4,5,1,2,.,.,2,2,2,1,2,2,2,4,1,1
200901,20090112,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,5,4,3,5,5,1,3,3,4,3,4,3,3,3,2,4,5,1,2,.,.,2,2,2,2,2,2,2,4,1,1
200901,20090113,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,4,5,3,5,5,1,3,3,4,3,4,4,3,3,2,4,5,1,2,.,.,2,2,2,2,2,2,2,3,1,1
200901,20090114,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,3,4,3,5,4,1,3,3,3,3,4,4,3,3,2,4,5,1,2,.,.,2,3,2,2,2,2,2,4,1,1
200901,20090115,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,4,3,5,4,1,3,3,3,3,3,3,3,3,2,4,5,1,2,.,.,3,3,2,2,2,2,2,4,1,1
200901,20090116,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,5,3,5,5,1,3,3,4,3,4,3,3,3,2,4,5,1,2,.,.,3,3,2,2,2,2,2,4,1,1
200901,20090120,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,2,5,3,5,5,1,3,3,3,3,3,3,3,3,2,4,5,1,2,.,.,3,2,2,2,2,2,2,4,1,1
200901,20090121,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,4,3,5,5,1,2,4,4,3,3,3,3,3,2,4,5,1,2,.,.,4,3,2,2,2,2,2,4,1,1
200901,20090122,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,2,4,4,5,5,1,3,3,2,3,1,1,3,3,2,4,5,2,4,.,.,5,2,2,3,2,2,2,5,1,2
200901,20090123,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,4,5,4,5,5,1,3,2,2,3,1,1,3,3,2,4,5,2,4,.,.,5,2,2,3,2,2,2,5,1,2
200901,20090126,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,5,5,4,5,5,1,2,1,2,3,2,2,3,3,2,4,5,2,4,.,.,5,2,2,3,2,2,2,5,1,2
200901,20090127,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,4,5,3,5,4,1,2,2,2,3,2,1,3,3,2,4,5,2,4,.,.,5,2,2,3,2,2,2,5,1,2
200901,20090128,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,4,5,3,5,4,1,2,2,2,3,2,1,3,3,2,4,5,2,4,.,.,5,2,2,3,2,2,2,5,1,2
200901,20090129,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,5,5,4,5,5,1,2,1,2,3,3,1,3,3,2,4,5,2,4,.,.,4,3,2,3,2,2,2,5,1,2
200901,20090130,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,4,5,4,5,4,1,2,1,2,3,4,2,3,3,2,4,5,2,4,.,.,4,2,2,3,2,2,2,5,1,2
200902,20090202,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,4,5,4,5,5,1,2,2,2,3,5,4,3,3,2,4,5,2,4,.,.,4,2,2,3,2,2,2,5,1,2
200902,20090203,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,4,4,3,5,4,1,2,2,2,3,5,4,3,3,2,4,5,2,4,.,.,4,2,2,3,2,2,2,5,1,2
200902,20090204,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,3,4,3,5,5,1,2,3,2,3,5,4,3,3,2,4,5,2,4,.,.,3,2,2,3,2,2,2,5,1,2
200902,20090205,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,3,4,3,5,4,1,2,3,3,3,4,4,3,3,2,4,5,2,5,.,.,3,2,2,3,2,2,2,5,1,2
200902,20090206,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,1,3,4,3,5,4,1,2,4,2,2,4,4,3,3,2,4,5,2,4,.,.,3,2,2,3,2,2,2,5,1,2
200902,20090209,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,4,3,5,4,1,1,4,2,2,4,4,3,3,2,4,5,2,4,.,.,5,2,2,3,2,2,2,5,1,2
200902,20090210,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,4,3,5,5,1,1,4,3,3,4,5,3,3,2,4,5,2,4,.,.,4,2,2,3,2,2,2,5,1,2
200902,20090211,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,4,3,5,4,1,1,5,5,3,4,5,3,3,2,4,5,2,4,.,.,4,2,2,3,2,2,2,5,1,2
200902,20090212,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,4,3,5,4,1,1,5,5,3,3,5,3,3,2,4,5,2,5,.,.,4,2,2,3,2,2,2,5,1,2
200902,20090213,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,4,3,5,4,1,1,5,5,3,2,5,3,3,2,4,5,2,5,.,.,5,2,2,3,2,2,2,5,1,1
200902,20090217,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,4,3,5,4,1,1,5,5,3,2,4,3,3,2,4,5,2,5,.,.,4,2,2,3,2,2,2,5,1,1
200902,20090218,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,4,3,5,4,1,1,5,5,3,3,4,3,3,2,4,5,2,5,.,.,4,2,2,3,2,2,2,5,1,2
200902,20090219,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,4,3,5,4,1,1,5,5,4,2,4,3,3,2,4,5,2,5,.,.,4,2,2,3,2,2,2,5,1,2
200902,20090220,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,4,3,5,4,1,1,4,5,3,3,4,3,3,2,4,5,2,5,.,.,4,3,2,3,2,2,2,5,1,2
200902,20090223,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,1,4,3,5,4,1,1,4,4,4,2,2,3,3,2,4,5,2,4,.,.,4,3,2,3,2,2,2,2,1,2
200902,20090224,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,1,4,3,5,4,1,1,1,2,3,1,1,3,3,2,4,5,2,4,.,.,4,2,2,3,2,2,2,2,1,2
200902,20090225,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,2,5,3,5,4,1,1,1,2,3,1,1,3,3,2,4,5,2,4,.,.,3,2,2,3,2,2,2,2,1,1
200902,20090226,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,2,4,3,5,4,1,1,1,1,3,1,1,3,3,2,4,5,2,4,.,.,4,2,2,3,2,2,2,2,1,1
200902,20090227,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,2,4,3,5,4,1,1,1,1,3,2,1,3,3,2,4,5,2,3,.,.,4,2,2,3,2,2,2,2,1,1
200903,20090302,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,2,4,3,5,3,1,1,1,1,4,4,3,4,3,2,5,5,2,3,.,.,3,3,2,3,2,2,2,1,1,1
200903,20090303,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,2,4,3,5,3,1,1,2,1,4,4,4,4,3,2,5,5,2,3,.,.,3,3,2,3,2,2,2,1,1,1
200903,20090304,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,2,4,3,5,3,1,1,2,1,3,3,3,4,3,2,5,5,2,3,.,.,2,3,2,3,2,2,2,2,1,1
200903,20090305,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,4,3,5,3,1,1,2,1,3,3,2,4,3,2,5,5,2,3,.,.,2,3,2,3,2,2,2,2,1,1
200903,20090306,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,4,3,5,3,1,1,2,1,3,3,2,4,3,2,5,5,2,3,.,.,2,3,2,3,2,2,2,3,1,1
200903,20090309,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,4,3,5,3,1,1,2,1,3,3,3,4,3,2,5,5,2,3,.,.,3,2,2,3,2,2,2,2,1,2
200903,20090310,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,3,4,3,5,3,1,1,3,2,3,4,3,4,3,2,5,5,2,3,.,.,2,2,2,3,2,2,2,2,1,1
200903,20090311,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,3,4,3,5,3,1,1,4,3,3,5,4,4,3,2,5,5,2,3,.,.,2,2,2,3,2,2,2,2,1,1
200903,20090312,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,2,2,3,2,5,3,1,1,4,2,3,3,3,4,3,2,5,5,2,4,.,.,2,3,2,3,2,2,2,2,1,2
200903,20090313,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,3,3,4,3,5,3,1,1,4,2,3,2,3,4,3,2,5,5,2,4,.,.,1,3,2,3,2,2,2,2,1,2
200903,20090316,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,4,4,3,5,3,1,1,3,2,3,2,2,4,3,2,5,5,2,4,.,.,2,2,2,3,2,2,2,2,1,2
200903,20090317,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,4,4,3,5,3,1,1,2,3,2,3,3,4,3,2,5,5,2,4,.,.,2,3,2,3,2,2,2,1,1,2
200903,20090318,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,4,4,3,5,3,1,1,2,3,2,1,2,4,3,2,5,5,2,4,.,.,2,3,2,3,2,2,2,1,1,2
200903,20090319,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,5,4,4,3,5,3,1,1,3,3,2,3,4,4,3,2,5,5,2,4,.,.,2,3,2,3,2,2,2,2,1,2
200903,20090320,10107,12141,594918104,MSFT,MICROSOFT CORP,594918104,MSFT,MICROSOFT CORP,4,4,3,3,5,3,1,1,5,3,3,4,5,4,3,2,5,5,2,4,.,.,3,4,2,3,2,2,2,2,1,2
